Open,High,Low,Volume,MA_10,MA_50
0.28985506845757486,0.25630593660625045,0.24126456519368575,0.011521926053310405,0.24959878657633053,0.2482280210646182
0.3170289811254725,0.25630593660625045,0.2620632346069345,0.004987102321582115,0.2512881184651721,0.2487701871285111
0.3124999956808229,0.25630593660625045,0.2620632346069345,0.0005159071367153912,0.25213278440959275,0.24931235319240405
0.3079710102361733,0.24816924020605202,0.25790350072428475,0.00017196904557179707,0.2512881184651721,0.24949307521370176
0.30344202479152366,0.2441008920059528,0.24126456519368575,0.0070507308684436805,0.2491764536041202,0.24931235319240405
0.28985506845757486,0.2400325438058536,0.23294509742838623,0.01117798796216681,0.2491764536041202,0.24922199218175525
0.28985506845757486,0.25630593660625045,0.24126456519368575,0.002407566638005159,0.24875412063190974,0.24922199218175525
0.28985506845757486,0.2400325438058536,0.24126456519368575,0.010318142734307825,0.24875412063190974,0.24922199218175525
0.28985506845757486,0.23189584740565516,0.24126456519368575,0.008082545141874462,0.24790945468748907,0.24922199218175525
0.2989130393468741,0.2400325438058536,0.24958403295898526,0.0008598452278589854,0.24790945468748907,0.24922199218175525
0.3079710102361733,0.24816924020605202,0.24542429907633548,0.03473774720550301,0.24622012279864755,0.24940271420305285
0.3124999956808229,0.25630593660625045,0.24126456519368575,0.02012037833190026,0.24537545685422676,0.24976415824564815
0.28985506845757486,0.23189584740565516,0.24126456519368575,0.024247635425623387,0.24284145902096457,0.24967379723499936
0.29438405390222444,0.25630593660625045,0.24126456519368575,0.03112639724849527,0.2436861249653853,0.25021596329889234
0.28985506845757486,0.25630593660625045,0.24126456519368575,0.0006878761822871883,0.24622012279864755,0.25093885138408295
0.28985506845757486,0.23596419560575438,0.24126456519368575,0.0036113499570077385,0.2466424557708579,0.2512099344160294
0.28985506845757486,0.24816924020605202,0.24126456519368575,0.0005159071367153912,0.2483317876596994,0.2517521004799224
0.29438405390222444,0.25223758840615124,0.24542429907633548,0.02166809974204643,0.24875412063190974,0.2520231835118688
0.28985506845757486,0.2441008920059528,0.24126456519368575,0.013929492691315564,0.2500211195485409,0.25247498856511297
0.30344202479152366,0.24816924020605202,0.24542429907633548,0.008598452278589854,0.25086578549296157,0.2529493838710193
0.29438405390222444,0.25630593660625045,0.24542429907633548,0.05417024935511608,0.25213278440959275,0.25358191094556104
0.3124999956808229,0.25223758840615124,0.2620632346069345,0.0,0.25255511738180314,0.25421443802010285
0.3170289811254725,0.25630593660625045,0.26622296848958427,0.0006878761822871883,0.2550891152150654,0.25489214559996903
0.3170289811254725,0.25630593660625045,0.24542429907633548,0.002063628546861565,0.25297745035401353,0.2550954578739289
0.29438405390222444,0.23596419560575438,0.24542429907633548,0.00017196904557179707,0.25086578549296157,0.2551858188845777
0.29438405390222444,0.23596419560575438,0.24542429907633548,0.0012037833190025795,0.25086578549296157,0.255321360400551
0.29438405390222444,0.24816924020605202,0.24126456519368575,0.005331040412725709,0.25086578549296157,0.25556985317983527
0.29438405390222444,0.23596419560575438,0.24126456519368575,0.011521926053310405,0.2504434525207513,0.25566021419048407
0.28985506845757486,0.24816924020605202,0.23710483131103602,0.017540842648323302,0.24875412063190974,0.25556985317983527
0.3079710102361733,0.24816924020605202,0.23294509742838623,0.00997420464316423,0.24622012279864755,0.2554794921691864
0.28079709756827564,0.22375915100545674,0.23294509742838623,0.00017196904557179707,0.2432637919931749,0.25529877014788876
0.28759057573525004,0.22986167330560558,0.23294509742838623,0.0060189165950128975,0.24030746118770227,0.2552084091372399
0.28079709756827564,0.22375915100545674,0.2287853635457365,0.005503009458297506,0.23650646443780896,0.2550276871159423
0.27626811212362606,0.22782749920555595,0.2287853635457365,0.017196904557179708,0.23566179849338822,0.2550276871159423
0.28079709756827564,0.22375915100545674,0.23294509742838623,0.0008598452278589854,0.2343947995767571,0.2548469650946446
0.28079709756827564,0.22375915100545674,0.23294509742838623,0.002063628546861565,0.23312780066012598,0.2544855210520493
0.28985506845757486,0.23189584740565516,0.23294509742838623,0.007566638005159072,0.23059380282686373,0.2543047990307517
0.28079709756827564,0.23189584740565516,0.23294509742838623,0.0010318142734307824,0.2301714698546534,0.25421443802010285
0.29438405390222444,0.23596419560575438,0.23710483131103602,0.006362854686156492,0.2301714698546534,0.25376263296685875
0.2989130393468741,0.2400325438058536,0.24126456519368575,0.0010318142734307824,0.23101613579907412,0.2528590228603705
0.28985506845757486,0.2400325438058536,0.24126456519368575,0.0060189165950128975,0.23186080174349485,0.2520457737645311
0.28985506845757486,0.2400325438058536,0.24126456519368575,0.006362854686156492,0.23355013363233637,0.2520457737645311
0.2989130393468741,0.2400325438058536,0.24542429907633548,0.002751504729148753,0.23523946552117783,0.25177469073258457
0.28985506845757486,0.2400325438058536,0.24126456519368575,0.023215821152192607,0.23566179849338822,0.2512325246686916
0.28985506845757486,0.23596419560575438,0.24126456519368575,0.009458297506448839,0.2369287974100193,0.2508710806260963
0.29438405390222444,0.23596419560575438,0.24542429907633548,0.0,0.23819579632665042,0.2509614416367451
0.28985506845757486,0.23189584740565516,0.24126456519368575,0.005159071367153913,0.2390404622710712,0.2508710806260963
0.28079709756827564,0.22375915100545674,0.22462562966308672,0.0017196904557179708,0.23777346335444008,0.250509636583501
0.27173912667897643,0.2156224546052583,0.22462562966308672,0.0034393809114359416,0.23650646443780896,0.24996747051960802
0.27626811212362606,0.22782749920555595,0.2287853635457365,0.002751504729148753,0.23608413146559862,0.24969638748766151
0.27173912667897643,0.2156224546052583,0.21630616189778723,0.009286328460877041,0.23355013363233637,0.24861205535987566
0.2626811557896772,0.20748575820505988,0.21630616189778723,0.0,0.2301714698546534,0.24752772323208974
0.2626811557896772,0.20748575820505988,0.21630616189778723,0.0005159071367153912,0.22721513904918075,0.24644339110430383
0.2626811557896772,0.22782749920555595,0.21630616189778723,0.07257093723129837,0.22552580716033924,0.24572050301911322
0.2853260830129253,0.22782749920555595,0.2287853635457365,0.0030954428202923474,0.2246811412159185,0.24563014200846442
0.27626811212362606,0.21969080280535752,0.2287853635457365,0.00017196904557179707,0.22299180932707705,0.2453590589765179
0.27626811212362606,0.21969080280535752,0.2287853635457365,0.0,0.22172481041044592,0.24508797594457146
0.28079709756827564,0.22375915100545674,0.2287853635457365,0.01117798796216681,0.22214714338265626,0.24481689291262496
0.27626811212362606,0.21969080280535752,0.22462562966308672,0.0013757523645743766,0.22214714338265626,0.24445544887002965
0.27173912667897643,0.2156224546052583,0.22462562966308672,0.0,0.22088014446602514,0.24391328280613675
0.27173912667897643,0.2156224546052583,0.21630616189778723,0.0032674118658641443,0.22172481041044592,0.2433711167422438
0.28079709756827564,0.22375915100545674,0.23294509742838623,0.002063628546861565,0.22341414229928738,0.24282895067835084
0.2626811557896772,0.20748575820505988,0.21630616189778723,0.0006878761822871883,0.22341414229928738,0.24228678461445788
0.2626811557896772,0.22782749920555595,0.21630616189778723,0.003955288048151333,0.2246811412159185,0.24165425753991607
0.2853260830129253,0.22782749920555595,0.23710483131103602,0.0005159071367153912,0.2246811412159185,0.2410217304653743
0.2626811557896772,0.22782749920555595,0.21630616189778723,0.0025795356835769563,0.22341414229928738,0.24038920339083256
0.26721014123432685,0.2156224546052583,0.21630616189778723,0.012209802235597592,0.22214714338265626,0.2394855932843443
0.2626811557896772,0.2156224546052583,0.21630616189778723,0.0032674118658641443,0.22088014446602514,0.23885306620980254
0.2626811557896772,0.20748575820505988,0.21630616189778723,0.0010318142734307824,0.2200354785216044,0.23803981711396308
0.2626811557896772,0.2156224546052583,0.21630616189778723,0.019604471195184867,0.2200354785216044,0.23731692902877247
0.27626811212362606,0.21969080280535752,0.21630616189778723,0.008082545141874462,0.21919081257718367,0.2363229579116354
0.2626811557896772,0.2156224546052583,0.21630616189778723,0.011693895098882202,0.2183461466327629,0.23550970881579594
0.2626811557896772,0.20748575820505988,0.20798669413248771,0.02768701633705933,0.2183461466327629,0.23442537668801003
0.2626811557896772,0.20748575820505988,0.20798669413248771,0.10472914875322442,0.2153898158272903,0.23361212759217062
0.2626811557896772,0.20748575820505988,0.20798669413248771,0.08925193465176268,0.2124334850218177,0.2327988784963312
0.253623184900378,0.19934906180486145,0.17470882307128968,0.014101461736887361,0.20905482124413471,0.23144346333659885
0.2626811557896772,0.20748575820505988,0.19550749248453844,0.023559759243336198,0.20694315638308286,0.23008804817686643
0.2490941994557284,0.19528071360476223,0.13311148424479213,0.07927773000859845,0.2044091585498206,0.2290037160490805
0.253623184900378,0.19934906180486145,0.19550749248453844,0.023731728288907995,0.20271982666097912,0.2281904669532411
0.23550724312177956,0.1830756690044646,0.1830282908365892,0.0036113499570077385,0.1984964969388754,0.2271061348254552
0.22644927223248035,0.17900732080436538,0.17470882307128968,0.018916595012897677,0.19427316721677165,0.22584108067637162
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0012037833190025795,0.18920517155024716,0.22457602652728806
0.22644927223248035,0.17493897260426616,0.17470882307128968,0.007566638005159072,0.18498184182814342,0.22340133338885335
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.18160317805046047,0.22204591822912093
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17822451427277747,0.22078086408003741
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17737984832835674,0.21951580993095385
0.21739130134318113,0.17087062440416695,0.1455906858927414,0.21341358555460016,0.17569051643951522,0.21834111679251908
0.21286231589853155,0.17493897260426616,0.13311148424479213,0.38142734307824594,0.17400118455067373,0.21698570163278671
0.19927535956458273,0.1505288834036709,0.15806988754069065,0.0008598452278589854,0.16977785482857,0.21526884243045905
0.19927535956458273,0.1505288834036709,0.15806988754069065,0.0,0.16724385699530775,0.21346162221748252
0.19927535956458273,0.1505288834036709,0.15806988754069065,0.00017196904557179707,0.16555452510646626,0.21165440200450605
0.19927535956458273,0.15866557980386933,0.1372712181274419,0.041616509028374896,0.16175352835657292,0.20921465471698772
0.1811594177859843,0.13425549060327405,0.1372712181274419,0.004471195184866724,0.15795253160667955,0.2068652684401183
0.1856884032306339,0.14239218700347248,0.1455906858927414,0.04677558039552881,0.15499620080120693,0.20478696519519526
0.1856884032306339,0.13832383880337326,0.1455906858927414,0.0010318142734307824,0.15203986999573435,0.2026183009396235
0.1856884032306339,0.13832383880337326,0.14143095201009165,0.012037833190025795,0.1490835391902617,0.2004496366840517
0.1902173886752835,0.15866557980386933,0.14975041977539116,0.04539982803095443,0.14739420730142022,0.198732777481724
0.20380434500923233,0.16680227620406773,0.1622296214233404,0.03284608770421324,0.14654954135699946,0.19746772333264043
0.20380434500923233,0.15459723160377012,0.13311148424479213,0.06964746345657781,0.14486020946815797,0.19566050311966393
0.1811594177859843,0.1464605352035717,0.14143095201009165,0.01599312123817713,0.14359321055152688,0.19367256088538978
0.1856884032306339,0.15866557980386933,0.1455906858927414,0.014273430782459157,0.1431708775793165,0.19231714572565736
0.19474637411993312,0.1464605352035717,0.14975041977539116,0.004815133276010318,0.1444378764959476,0.19087136955527617
0.1902173886752835,0.15866557980386933,0.14143095201009165,0.23267411865864143,0.14486020946815797,0.1892448713635973
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.002407566638005159,0.14570487541257873,0.18770873418256728
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0005159071367153912,0.1461272083847891,0.18581115295894193
0.1902173886752835,0.15459723160377012,0.14975041977539116,0.010834049871023215,0.14781654027363061,0.18436537678856074
0.20380434500923233,0.15459723160377012,0.1622296214233404,0.0,0.14781654027363061,0.18291960061817952
0.21286231589853155,0.16680227620406773,0.1622296214233404,0.015821152192605333,0.14739420730142022,0.18147382444779833
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.00017196904557179707,0.14823887324584095,0.17984732625611946
0.20153985228690752,0.15866557980386933,0.16014975448201554,0.0005159071367153912,0.15035053810689283,0.1785822721070359
0.20833333045388194,0.15866557980386933,0.14975041977539116,0.002235597592433362,0.14992820513468247,0.17695577391535705
0.1811594177859843,0.14239218700347248,0.14143095201009165,0.017368873602751505,0.14992820513468247,0.17514855370238053
0.1811594177859843,0.14239218700347248,0.14143095201009165,0.008598452278589854,0.15035053810689283,0.17361241652135048
0.1856884032306339,0.13832383880337326,0.1455906858927414,0.00017196904557179707,0.1495058721624721,0.17162447428707633
0.1856884032306339,0.13832383880337326,0.1455906858927414,0.0008598452278589854,0.1490835391902617,0.16963653205280219
0.1811594177859843,0.14239218700347248,0.1372712181274419,0.03078245915735168,0.14654954135699946,0.1679196728504745
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0012037833190025795,0.14528254244036837,0.1664738966800933
0.1811594177859843,0.15866557980386933,0.14143095201009165,0.011865864144453998,0.14486020946815797,0.16520884253100973
0.19927535956458273,0.15866557980386933,0.14975041977539116,0.020980223559759245,0.14570487541257873,0.16394378838192616
0.1811594177859843,0.15866557980386933,0.14143095201009165,0.031642304385210665,0.14570487541257873,0.16267873423284263
0.19927535956458273,0.15866557980386933,0.15806988754069065,0.03456577815993121,0.14739420730142022,0.1615944021050567
0.19927535956458273,0.16273392800396855,0.14975041977539116,0.021496130696474634,0.14739420730142022,0.15996790391337787
0.19474637411993312,0.1464605352035717,0.14975041977539116,0.003783319002579536,0.14781654027363061,0.15852212774299665
0.19927535956458273,0.1505288834036709,0.15806988754069065,0.0008598452278589854,0.1490835391902617,0.15743779561521073
0.19474637411993312,0.1505288834036709,0.15391015365804092,0.06070507308684437,0.15035053810689283,0.15635346348742482
0.19927535956458273,0.1505288834036709,0.15806988754069065,0.018056749785038694,0.1524622029679447,0.1558112974235319
0.19927535956458273,0.1505288834036709,0.15806988754069065,0.025795356835769563,0.15330686891236545,0.15499804832769246
0.19927535956458273,0.15663140570381973,0.15806988754069065,0.002063628546861565,0.153940368370681,0.15441070175847507
0.20833333045388194,0.16273392800396855,0.15806988754069065,0.010662080825451418,0.15520736728731213,0.1537781746839333
0.20380434500923233,0.15663140570381973,0.14975041977539116,0.02166809974204643,0.15499620080120693,0.15337155013601358
0.20606883773155713,0.15663140570381973,0.1643094883646653,0.0,0.15478503431510177,0.1531456476093915
0.20606883773155713,0.15663140570381973,0.1643094883646653,0.008598452278589854,0.15626319971783809,0.15291974508276945
0.19927535956458273,0.1505288834036709,0.14975041977539116,0.18641444539982804,0.1571078656622588,0.15255830104017418
0.19927535956458273,0.15866557980386933,0.14975041977539116,0.043852106620808254,0.15795253160667955,0.15237757901887652
0.20833333045388194,0.15866557980386933,0.16638935530599017,0.0,0.15879719755110028,0.15219685699757887
0.20380434500923233,0.15459723160377012,0.13311148424479213,0.017884780739466897,0.15753019863446918,0.1515643299230371
0.1811594177859843,0.15459723160377012,0.14143095201009165,0.051074806534823734,0.1558408667456277,0.15075108082719765
0.1902173886752835,0.14239218700347248,0.12479201647949265,0.05348237317282889,0.15309570242626028,0.14993783173135825
0.1766304323413347,0.14239218700347248,0.12479201647949265,0.02304385210662081,0.15013937162078764,0.1495763876887629
0.16304347600738586,0.13425549060327405,0.12479201647949265,0.03147033533963887,0.14781654027363061,0.1492149436461676
0.16304347600738586,0.13018714240317483,0.12479201647949265,0.005331040412725709,0.14507137595426317,0.14876313859292348
0.16304347600738586,0.11798209780287719,0.12479201647949265,0.031642304385210665,0.14105921271826463,0.14849205556097703
0.16304347600738586,0.13018714240317483,0.12479201647949265,0.03198624247635426,0.13810288191279202,0.14831133353967935
0.17210144689668508,0.13018714240317483,0.12479201647949265,0.03181427343078246,0.13472421813510904,0.1480402505077329
0.16757246145203547,0.12611879420307562,0.12895175036214238,0.013929492691315564,0.13134555435742604,0.14776916747578642
0.17210144689668508,0.13018714240317483,0.13311148424479213,0.015649183147033535,0.1300785554407949,0.1474980844438399
0.17210144689668508,0.12611879420307562,0.13311148424479213,0.0034393809114359416,0.12923388949637415,0.14686555736929818
0.17210144689668508,0.12611879420307562,0.12479201647949265,0.005331040412725709,0.12796689057974306,0.1459619472628099
0.16304347600738586,0.13425549060327405,0.12479201647949265,0.004815133276010318,0.1271222246353223,0.14578122524151227
0.16304347600738586,0.13425549060327405,0.12479201647949265,0.03817712811693895,0.1254328927464808,0.14532942018826814
0.1811594177859843,0.13425549060327405,0.12895175036214238,0.014789337919174549,0.12458822680206008,0.14478725412437518
0.16757246145203547,0.13018714240317483,0.12479201647949265,0.026655202063628546,0.12501055977427045,0.14433544907113105
0.17210144689668508,0.13018714240317483,0.12479201647949265,0.008770421324161651,0.12501055977427045,0.14406436603918457
0.17210144689668508,0.12611879420307562,0.13311148424479213,0.00017196904557179707,0.12501055977427045,0.14361256098594044
0.16757246145203547,0.13018714240317483,0.12895175036214238,0.013413585554600172,0.1254328927464808,0.14334147795399396
0.16757246145203547,0.1220504460029764,0.12895175036214238,0.0008598452278589854,0.12501055977427045,0.14261858986880335
0.16757246145203547,0.12611879420307562,0.12895175036214238,0.007738607050730868,0.12501055977427045,0.14198606279426157
0.17210144689668508,0.12611879420307562,0.12895175036214238,0.041616509028374896,0.1258552257186912,0.1413535357197198
0.16757246145203547,0.12611879420307562,0.1268718834208175,0.007394668959587274,0.1254328927464808,0.14090173066647568
0.16757246145203547,0.1220504460029764,0.12895175036214238,0.003783319002579536,0.1258552257186912,0.14008848157063628
0.1766304323413347,0.13018714240317483,0.12895175036214238,0.0820292347377472,0.12627755869090157,0.13972703752804094
0.1766304323413347,0.13018714240317483,0.1372712181274419,0.005331040412725709,0.1271222246353223,0.1394559544960945
0.1766304323413347,0.13425549060327405,0.12479201647949265,0.014101461736887361,0.12691105814921713,0.13904932994817476
0.1777626787024971,0.14239218700347248,0.13831115159810434,0.007394668959587274,0.12860039003805862,0.1391396909588236
0.1811594177859843,0.13425549060327405,0.12479201647949265,0.025107480653482374,0.12902272301026899,0.13904932994817476
0.1766304323413347,0.13425549060327405,0.12479201647949265,0.04987102321582115,0.1302897219269001,0.1391396909588236
0.17210144689668508,0.15459723160377012,0.13311148424479213,0.006362854686156492,0.13324605273237272,0.13941077399077004
0.17210144689668508,0.12611879420307562,0.13311148424479213,0.002235597592433362,0.13324605273237272,0.1388686079268771
0.20380434500923233,0.15459723160377012,0.1622296214233404,0.00017196904557179707,0.1366247165100557,0.13895896893752593
0.1856884032306339,0.15866557980386933,0.1455906858927414,0.01238177128116939,0.1395810473155283,0.13877824691622825
0.1856884032306339,0.1505288834036709,0.14143095201009165,0.009114359415305246,0.14211504514879056,0.13859752489493063
0.20833333045388194,0.15866557980386933,0.1455906858927414,0.0029234737747205505,0.1429597110932113,0.1385071638842818
0.20833333045388194,0.15866557980386933,0.1559900205993658,0.008942390369733448,0.14697187432920986,0.1388686079268771
0.1856884032306339,0.1505288834036709,0.1455906858927414,0.02545141874462597,0.14781654027363061,0.1388686079268771
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.00017196904557179707,0.14866120621805134,0.13868788590557946
0.1856884032306339,0.13832383880337326,0.1455906858927414,0.0008598452278589854,0.1490835391902617,0.13841680287363298
0.1970108668422579,0.1505288834036709,0.14975041977539116,0.004815133276010318,0.14866120621805134,0.13841680287363298
0.19927535956458273,0.1505288834036709,0.1455906858927414,0.0015477214101461737,0.14992820513468247,0.13801017832571327
0.19474637411993312,0.1505288834036709,0.15391015365804092,0.006190885640584695,0.1495058721624721,0.1377390952937668
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.0008598452278589854,0.1490835391902617,0.13751319276714474
0.20833333045388194,0.15866557980386933,0.15806988754069065,0.0012037833190025795,0.1490835391902617,0.1373776512511715
0.19927535956458273,0.1505288834036709,0.15391015365804092,0.006190885640584695,0.14992820513468247,0.1371517487245494
0.19474637411993312,0.1535801445537453,0.15391015365804092,0.034393809114359415,0.1494002889194195,0.13721951948253602
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.00017196904557179707,0.14897795594720914,0.13694843645058957
0.20380434500923233,0.15459723160377012,0.14975041977539116,0.01117798796216681,0.14982262189162987,0.1367677144292919
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.0006878761822871883,0.15066728783605063,0.13694843645058957
0.20833333045388194,0.16069975390391894,0.14975041977539116,0.016852966466036113,0.14982262189162987,0.13712915847188722
0.1811594177859843,0.14239218700347248,0.14143095201009165,0.01530524505588994,0.15024495486384024,0.13740024150383368
0.1856884032306339,0.13832383880337326,0.1455906858927414,0.00017196904557179707,0.14897795594720914,0.13749060251448253
0.1856884032306339,0.16069975390391894,0.1455906858927414,0.0017196904557179708,0.14876678946110392,0.13771650504110455
0.19927535956458273,0.16273392800396855,0.13311148424479213,0.010318142734307825,0.14665512460005206,0.13771650504110455
0.1811594177859843,0.13425549060327405,0.14143095201009165,0.008598452278589854,0.14538812568342097,0.13807794908369989
0.1902173886752835,0.14239218700347248,0.1372712181274419,0.002235597592433362,0.14380437703763205,0.1384393931262952
0.19474637411993312,0.1464605352035717,0.1372712181274419,0.025795356835769563,0.14211504514879056,0.138529754136944
0.18342391050830908,0.13628966470332365,0.1435108189514165,0.003783319002579536,0.14063687974605427,0.13875565666356607
0.1811594177859843,0.13425549060327405,0.1372712181274419,0.003783319002579536,0.13936988082942314,0.13893637868486372
0.1766304323413347,0.13018714240317483,0.1372712181274419,0.00034393809114359415,0.13810288191279202,0.13902673969551252
0.1902173886752835,0.16273392800396855,0.14975041977539116,0.012725709372312984,0.14021454677384387,0.14002071081264963
0.21286231589853155,0.16273392800396855,0.14143095201009165,0.012725709372312984,0.1397922138016335,0.1402014328339473
0.19474637411993312,0.15866557980386933,0.15391015365804092,0.0010318142734307824,0.1412703792043698,0.14110504294043552
0.20380434500923233,0.15459723160377012,0.14143095201009165,0.007222699914015477,0.14380437703763205,0.14182793102562613
0.20380434500923233,0.15459723160377012,0.1622296214233404,0.0006878761822871883,0.14591604189868393,0.14255081911081674
0.18342391050830908,0.13628966470332365,0.1435108189514165,0.003955288048151333,0.14570487541257873,0.14286708264808762
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.0012037833190025795,0.14739420730142022,0.14331888770133175
0.1902173886752835,0.1525630575037205,0.14975041977539116,0.004299226139294927,0.1490835391902617,0.1438158732599003
0.20153985228690752,0.1525630575037205,0.1435108189514165,0.0017196904557179708,0.14929470567636688,0.14413213679717118
0.18342391050830908,0.13628966470332365,0.1435108189514165,0.00034393809114359415,0.14992820513468247,0.14435803932379324
0.1856884032306339,0.13832383880337326,0.1455906858927414,0.002407566638005159,0.14739420730142022,0.14462912235573971
0.20153985228690752,0.1525630575037205,0.1435108189514165,0.006878761822871883,0.14760537378752542,0.14494538589301062
0.1811594177859843,0.15663140570381973,0.13519135118611703,0.020980223559759245,0.1467607078431047,0.1455779129675524
0.19927535956458273,0.1525630575037205,0.15391015365804092,0.04522785898538263,0.14654954135699946,0.14616525953676976
0.19474637411993312,0.1505288834036709,0.15391015365804092,0.05468615649183147,0.1461272083847891,0.14661706459001386
0.19474637411993312,0.1505288834036709,0.15391015365804092,0.006878761822871883,0.14760537378752542,0.1472947721698801
0.19927535956458273,0.15459723160377012,0.15806988754069065,0.007738607050730868,0.14845003973194618,0.14756585520182655
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.00017196904557179707,0.14781654027363061,0.14783693823377303
0.20380434500923233,0.15866557980386933,0.1622296214233404,0.005159071367153913,0.15013937162078764,0.14837910429766596
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0005159071367153912,0.1507728710791032,0.1481080212657195
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0,0.1511952040513136,0.1484694653083148
0.20833333045388194,0.16680227620406773,0.15391015365804092,0.040928632846087706,0.15267336945404988,0.14837910429766596
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.005674978503869304,0.15225103648183952,0.14828874328701716
0.21286231589853155,0.16273392800396855,0.15806988754069065,0.0008598452278589854,0.15203986999573435,0.14828874328701716
0.19927535956458273,0.15459723160377012,0.15806988754069065,0.034393809114359415,0.1524622029679447,0.14865018732961247
0.20380434500923233,0.15459723160377012,0.1622296214233404,0.0,0.15288453594015508,0.14855982631896364
0.19927535956458273,0.1505288834036709,0.15391015365804092,0.005846947549441101,0.15203986999573435,0.1484694653083148
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.0010318142734307824,0.15203986999573435,0.14855982631896364
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.004471195184866724,0.1507728710791032,0.1487405483402613
0.1811594177859843,0.1505288834036709,0.14143095201009165,0.19105760963026655,0.15161753702352396,0.1487405483402613
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.01702493551160791,0.15203986999573435,0.14892127036155894
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.010490111779879623,0.1511952040513136,0.1487405483402613
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0017196904557179708,0.1507728710791032,0.14865018732961247
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0,0.14992820513468247,0.1484694653083148
0.1902173886752835,0.14239218700347248,0.14143095201009165,0.024935511607910577,0.14866120621805134,0.14837910429766596
0.20153985228690752,0.1525630575037205,0.14975041977539116,0.019260533104041272,0.14781654027363061,0.14822097252903055
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.0060189165950128975,0.14781654027363061,0.14822097252903055
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.0029234737747205505,0.14781654027363061,0.1481306115183817
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.012897678417884782,0.14781654027363061,0.1481306115183817
0.1902173886752835,0.14442636110352208,0.14975041977539116,0.0036113499570077385,0.14718304081531502,0.14817579202370615
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.0880481513327601,0.14718304081531502,0.14826615303435495
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.0034393809114359416,0.14760537378752542,0.1484468750556526
0.20153985228690752,0.1525630575037205,0.14975041977539116,0.0005159071367153912,0.14760537378752542,0.1484016945503282
0.19474637411993312,0.1464605352035717,0.15391015365804092,0.00034393809114359415,0.14802770675973578,0.14876313859292348
0.1924818813976083,0.1464605352035717,0.15183028671671603,0.001891659501289768,0.14845003973194618,0.14903422162486998
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.00017196904557179707,0.14802770675973578,0.1491245826355188
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0,0.14760537378752542,0.14939566566746526
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0017196904557179708,0.14718304081531502,0.1495312071834385
0.1924818813976083,0.1505288834036709,0.14975041977539116,0.03456577815993121,0.14718304081531502,0.149802290215385
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.00017196904557179707,0.14697187432920986,0.15007337324733144
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0032674118658641443,0.14654954135699946,0.14962156819408734
0.1902173886752835,0.1464605352035717,0.14143095201009165,0.10816852966466037,0.14654954135699946,0.1498926512260338
0.19474637411993312,0.15459723160377012,0.14143095201009165,0.005159071367153913,0.14781654027363061,0.149802290215385
0.1902173886752835,0.14239218700347248,0.14975041977539116,0.0005159071367153912,0.14739420730142022,0.1495312071834385
0.1902173886752835,0.15459723160377012,0.14975041977539116,0.009458297506448839,0.14739420730142022,0.14935048516214086
0.19927535956458273,0.1505288834036709,0.14143095201009165,0.029234737747205503,0.14781654027363061,0.1495763876887629
0.1902173886752835,0.1464605352035717,0.14975041977539116,0.056405846947549444,0.14823887324584095,0.1495763876887629
0.1902173886752835,0.1830756690044646,0.14975041977539116,0.05674978503869304,0.1524622029679447,0.15025409526862912
0.23550724312177956,0.19121236540466302,0.1913477586018887,0.005674978503869304,0.15668553269004842,0.15138360790173944
0.20833333045388194,0.15866557980386933,0.16638935530599017,0.008770421324161651,0.15837486457888994,0.151880593460308
0.20833333045388194,0.15866557980386933,0.16638935530599017,0.0,0.16006419646773143,0.1523323985135521
0.1902173886752835,0.17493897260426616,0.14975041977539116,0.005846947549441101,0.163020527273204,0.15319082811471596
